Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-02-06,800.0,800.0,800.0,800.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-02-07,800.0,800.0,800.0,800.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-04-13,800.0,800.0,800.0,800.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2018-02-08,870.0,887.0,887.0,887.0,5000.0,0.0,0.0,0.0,0.0,6.940170940170901,1.3880341880341804,0.0,,0.0,Neutral
2019-04-03,438.0,438.0,438.0,438.0,6000.0,745.0,0.0,0.0,0.0,-23.519127279811187,-3.5933981055348934,0.0,,0.0,Neutral
2021-04-01,710.0,710.0,710.0,710.0,3000.0,727.0,0.0,0.0,0.0,-25.417219876323315,-7.958162459692579,0.0,,0.0,Neutral
2021-07-15,785.0,785.0,785.0,785.0,17820.0,724.0,0.0,0.0,0.0,-20.631768550213906,-10.492883677796844,0.0,,0.0,Neutral
2021-08-26,785.0,785.0,785.0,785.0,8000.0,721.0,0.0,0.0,0.0,-16.647363453687035,-11.723779632974884,0.0,,0.0,Neutral
2021-09-07,785.0,785.0,785.0,785.0,2000.0,700.6,0.0,0.0,0.0,-13.335965005368962,-12.0462167074537,0.0,,0.0,Neutral
2021-11-03,785.0,785.0,785.0,785.0,1000.0,770.0,757.5,0.0,0.0,-10.589587702494441,-11.75489090646185,119.97708114469197,,0.0,Neutral
2021-11-25,785.0,785.0,785.0,785.0,2000.0,785.0,756.0,0.0,0.0,-8.317188531267902,-11.06735043142306,119.47942640192635,,0.0,Neutral
2022-03-02,693.0,693.0,693.0,693.0,8000.0,766.6,745.3,0.0,0.0,-13.781067373967858,-11.61009381993202,119.89166406014687,,0.0,Neutral
2022-11-24,488.0,488.0,488.0,488.0,9600.0,707.2,714.1,0.0,0.0,-34.25811128350233,-16.139697312646085,142.53377767314586,,0.0,Neutral
2022-12-21,480.0,480.0,480.0,480.0,1130.0,646.2,673.4,0.0,0.0,-50.54915011537696,-23.02158787319226,145.7495568889776,,0.0,Neutral
2023-01-01,480.0,480.0,480.0,480.0,4100.0,585.2,677.6,0.0,36.53198653155602,-62.73672583704081,-30.96461546596197,138.64438923615575,,0.0,Neutral
2023-01-18,480.0,480.0,480.0,480.0,1600.0,524.2,654.6,0.0,36.53198653155602,-71.5704478316544,-39.08578193910046,151.18289144829401,,0.0,Neutral
2023-03-28,415.0,415.0,415.0,415.0,3720.0,468.6,617.6,0.0,34.63687150799289,-82.86102263846965,-47.84083007897429,160.69999654290248,,0.0,Neutral
2023-09-18,342.0,342.0,342.0,342.0,5000.0,439.4,573.3,0.0,28.00645681969968,-96.58599124621992,-57.58986231242342,170.205137668899,,0.0,Neutral
2023-11-01,335.2,335.2,335.2,335.2,6600.0,410.43999999999994,528.3199999999999,0.0,43.549196786383426,-106.78092686487071,-67.42807522291288,167.45507390872856,,0.0,Neutral
2023-11-02,336.0,336.0,336.0,336.0,3100.0,381.64,483.41999999999996,620.46,14.421613393832004,-113.48771771293184,-76.64000372091668,150.30083758175715,,0.0,Neutral
2025-01-22,589.0,589.0,589.0,589.0,1500.0,403.44,463.82,609.9100000000001,36.071631608150945,-97.26668242052477,-80.7653394608383,115.310265515839,,0.0,Neutral
2025-03-24,589.0,589.0,589.0,589.0,12500.0,438.23999999999995,453.41999999999996,599.36,36.071631608150945,-83.44944186470127,-81.30215994161091,95.29665728077164,,0.0,Neutral
2025-05-27,589.0,589.0,589.0,589.0,18748.0,487.64,463.52,588.8100000000001,36.071631608150945,-71.67297770427308,-79.37632349414335,104.29612542073524,,0.0,Neutral
2025-12-21,605.0,605.0,605.0,605.0,1254.0,541.6,476.02,574.71,37.4930516946569,-60.35326387254986,-75.57171156982466,113.56918400497344,,0.0,Neutral
