Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-20,490.0,,0.0,Neutral
2011-03-24,481.0,,0.0,Neutral
2011-03-25,485.0,,0.0,Neutral
2011-03-29,480.0,,0.0,Neutral
2011-03-31,475.0,,0.0,Neutral
2011-04-04,476.0,,0.0,Neutral
2011-04-05,493.0,,0.0,Neutral
2011-04-19,475.0,,0.0,Neutral
2011-04-20,457.0,,0.0,Neutral
2011-04-21,450.0,,0.0,Neutral
2011-04-25,425.0,,0.0,Neutral
2011-04-27,425.0,,0.0,Neutral
2011-04-28,440.0,,0.0,Neutral
2011-05-02,459.0,,0.0,Neutral
2011-05-03,471.0,,0.0,Neutral
2011-05-04,470.0,,0.0,Neutral
2011-05-05,470.0,,0.0,Neutral
2011-05-08,465.0,,0.0,Neutral
2011-05-09,460.0,,0.0,Neutral
2011-05-10,465.0,,0.0,Neutral
2011-05-11,468.0,,0.0,Neutral
2011-05-12,477.0,,0.0,Neutral
2011-05-15,482.0,,0.0,Neutral
2011-05-16,500.0,,0.0,Neutral
2011-05-18,482.0,,0.0,Neutral
2011-05-19,476.0,,0.0,Neutral
2011-05-22,467.0,,0.0,Neutral
2011-05-23,458.0,,0.0,Neutral
2011-05-31,448.0,,0.0,Neutral
2011-06-01,450.0,,0.0,Neutral
2011-06-02,433.0,,0.0,Neutral
2011-06-07,425.0,,0.0,Neutral
2011-06-08,415.0,,0.0,Neutral
2011-06-09,401.0,,0.0,Neutral
2011-06-12,406.0,,0.0,Neutral
2011-06-13,398.0,,0.0,Neutral
2011-06-14,401.0,,0.0,Neutral
2011-06-15,393.0,,0.0,Neutral
2011-06-16,393.0,,0.0,Neutral
2011-06-21,416.0,,0.0,Neutral
2011-06-23,432.0,,0.0,Neutral
2011-06-26,432.0,,0.0,Neutral
2011-06-27,424.0,,0.0,Neutral
2011-06-29,422.0,,0.0,Neutral
2011-07-03,419.0,,0.0,Neutral
2011-07-04,420.0,,0.0,Neutral
2011-07-05,440.0,,0.0,Neutral
2011-07-06,447.0,,0.0,Neutral
2011-07-07,439.0,,0.0,Neutral
2011-07-10,448.0,,0.0,Neutral
2011-07-12,456.0,,0.0,Neutral
2011-07-13,465.0,,0.0,Neutral
2011-07-14,492.0,,0.0,Neutral
2011-07-18,465.0,,0.0,Neutral
2011-07-19,474.0,,0.0,Neutral
2011-07-20,480.0,,0.0,Neutral
2011-07-21,480.0,,0.0,Neutral
2011-07-24,480.0,,0.0,Neutral
2011-07-25,453.0,,0.0,Neutral
2011-07-26,470.0,,0.0,Neutral
2011-07-27,479.0,,0.0,Neutral
2011-07-28,500.0,,0.0,Neutral
2011-07-31,500.0,,0.0,Neutral
2011-08-01,495.0,,0.0,Neutral
2011-08-02,486.0,,0.0,Neutral
2011-08-03,482.0,,0.0,Neutral
2011-08-04,490.0,,0.0,Neutral
2011-08-07,502.0,,0.0,Neutral
2011-08-08,483.0,,0.0,Neutral
2011-08-09,468.0,,0.0,Neutral
2011-08-10,470.0,,0.0,Neutral
2011-08-11,505.0,,0.0,Neutral
2011-08-15,555.0,2011-08-15,0.8914349675178528,Strongly Positive
2011-08-16,520.0,,0.0,Neutral
2011-08-17,525.0,,0.0,Neutral
2011-08-18,525.0,,0.0,Neutral
2011-08-22,525.0,,0.0,Neutral
2011-08-23,522.0,,0.0,Neutral
2011-08-24,525.0,,0.0,Neutral
2011-08-25,540.0,,0.0,Neutral
2011-08-28,532.0,,0.0,Neutral
2011-08-29,530.0,,0.0,Neutral
2011-08-30,527.0,,0.0,Neutral
2011-09-01,529.0,,0.0,Neutral
2011-09-04,540.0,,0.0,Neutral
2011-09-05,550.0,,0.0,Neutral
2011-09-06,550.0,,0.0,Neutral
2011-09-07,531.0,,0.0,Neutral
2011-09-08,494.0,,0.0,Neutral
2011-09-12,493.0,,0.0,Neutral
2011-09-13,500.0,,0.0,Neutral
2011-09-14,500.0,,0.0,Neutral
2011-09-15,495.0,,0.0,Neutral
2011-09-18,468.0,,0.0,Neutral
2011-09-19,477.0,,0.0,Neutral
2011-09-20,505.0,,0.0,Neutral
2011-09-21,511.0,,0.0,Neutral
2011-09-22,514.0,,0.0,Neutral
2011-09-25,515.0,,0.0,Neutral
2011-09-26,515.0,,0.0,Neutral
2011-09-27,520.0,,0.0,Neutral
2011-09-29,529.0,,0.0,Neutral
2011-10-10,519.0,,0.0,Neutral
2011-10-12,520.0,,0.0,Neutral
2011-10-13,540.0,,0.0,Neutral
2011-10-16,550.0,,0.0,Neutral
