Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2013-03-21,101.0,101.0,101.0,101.0,20150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-06-06,101.0,101.0,101.0,101.0,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-10-02,101.0,101.0,101.0,101.0,9375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-12-01,100.0,100.0,100.0,100.0,150150.0,0.0,0.0,0.0,0.0,-0.07977207977207001,-0.015954415954414002,0.0,,0.0,Neutral
2015-03-29,100.0,194.0,176.0,176.0,160.0,115.8,0.0,0.0,0.0,5.921315573737232,1.1714995819839154,0.0,,0.0,Neutral
2015-03-30,176.0,173.0,159.0,159.0,120.0,127.4,0.0,0.0,0.0,9.199417688894258,2.777083203365984,0.0,,0.0,Neutral
2015-03-31,159.0,156.0,144.0,144.0,127193.0,136.0,0.0,0.0,0.0,10.466313446479987,4.314929251988785,0.0,,0.0,Neutral
2016-07-05,362.0,362.0,362.0,362.0,20092.0,188.2,0.0,0.0,0.0,28.72993475573969,9.197930352738966,0.0,,0.0,Neutral
2016-11-30,362.0,362.0,362.0,362.0,4670.0,240.6,0.0,0.0,0.0,42.711633106233876,15.900670903437948,0.0,,0.0,Neutral
2016-12-22,362.0,362.0,362.0,362.0,122337.0,277.8,196.8,0.0,0.0,53.17921291808847,23.356379306368055,117.10659911190126,,0.0,Neutral
2017-03-05,362.0,369.0,369.0,369.0,65000.0,319.8,223.6,0.0,0.0,61.33268185423566,30.951639815941576,123.25150438568015,,0.0,Neutral
2017-07-24,370.0,370.0,370.0,370.0,28861.0,365.0,250.5,0.0,0.0,67.10155145544235,38.181622143841736,122.8750494517816,,0.0,Neutral
2017-07-31,370.0,364.0,362.0,362.0,45922.0,365.0,276.6,0.0,0.0,70.21845440276448,44.58898859562628,115.06249509626397,,0.0,Neutral
2017-10-29,362.0,362.0,362.0,362.0,7869.0,365.0,302.8,0.0,0.0,71.86026207485145,50.04324329147132,99.10465848451993,,0.0,Neutral
2017-10-31,362.0,362.0,362.0,362.0,9514.0,365.0,321.4,0.0,88.04664722672696,72.32765826153093,54.50012628548325,89.66753407263221,,0.0,Neutral
2018-01-22,362.0,365.0,365.0,365.0,44737.0,364.2,342.0,0.0,88.15028901377427,72.10892127660424,58.02188528370745,69.63875038766525,,0.0,Neutral
2018-07-04,183.0,183.0,183.0,183.0,49687.0,326.8,345.9,0.0,57.765151513619855,56.59727353882292,57.73696293473055,57.32063812934698,,0.0,Neutral
2018-12-23,165.0,165.0,165.0,165.0,495443.0,287.4,326.2,0.0,55.96330275085599,42.36339256433527,54.662248860651495,80.38490737279807,,0.0,Neutral
2019-05-08,165.0,165.0,165.0,165.0,19666.0,248.0,306.5,0.0,48.827292109416675,30.72871781151065,49.87554265082333,93.67704568830551,,0.0,Neutral
2019-08-15,165.0,165.0,165.0,165.0,292635.0,208.6,286.8,241.8,50.66371681259005,21.26304707569068,44.153043535796805,101.12676313529575,,0.0,Neutral
2019-11-11,162.0,162.0,162.0,162.0,17748.0,168.0,266.1,244.85,52.04545454379856,13.36529311371558,37.99549345138056,103.58726862999241,,0.0,Neutral
2019-11-14,162.0,162.0,162.0,162.0,29316.0,163.8,245.3,247.9,4.9549549546424885,7.025283108023245,31.8014513827091,101.26318844147323,,0.0,Neutral
2021-03-03,161.0,161.0,161.0,161.0,260000.0,163.0,225.2,250.9,4.932735425699292,1.8982065154378063,25.820802409254842,95.29812869796194,,0.0,Neutral
2021-05-06,161.0,161.0,161.0,161.0,130122.0,162.2,205.1,253.95,4.932735425699292,-2.1403658179603156,20.22856876381181,83.73430201138191,,0.0,Neutral
2021-08-16,215.0,215.0,215.0,215.0,283786.0,172.2,190.4,255.9,21.481481480367634,-0.9724055000476426,15.988373911039922,63.61551173521529,,0.0,Neutral
2021-09-21,211.0,211.0,211.0,211.0,48864.0,182.0,175.0,258.5,20.87912087805016,-0.365343649830578,12.717630398865824,21.055482263137836,,0.0,Neutral
2021-12-28,187.0,187.0,187.0,187.0,9000.0,187.0,175.4,260.65,19.723183390048007,-1.8000918452464987,9.81408595004336,21.261336845185042,,0.0,Neutral
2022-05-08,132.0,132.0,132.0,132.0,1895.0,181.2,172.1,249.15,16.569767441186116,-7.291132832022527,6.393042193630183,25.243040845173336,,0.0,Neutral
2022-06-27,130.0,130.0,130.0,130.0,195756.0,175.0,168.6,237.55,16.47398843863978,-11.669684797935133,2.7804967953171205,28.547037207621234,,0.0,Neutral
2022-07-07,128.0,128.0,128.0,128.0,200000.0,157.6,164.9,225.85,15.65217391240833,-15.126730528516987,-0.800948669449701,31.327836397257162,,0.0,Neutral
2022-07-21,128.0,128.0,128.0,128.0,126.0,141.0,161.5,213.8,33.12883435298281,-17.662857747308863,-4.173330485021534,33.45062696638766,,0.0,Neutral
