Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2023-04-17,321.9,2023-04-17,0.7119043469429016,Strongly Positive
2023-04-18,318.0,,0.0,Neutral
2023-04-19,323.9,,0.0,Neutral
2023-04-20,328.0,,0.0,Neutral
2023-04-23,324.3,,0.0,Neutral
2023-04-24,328.0,2023-04-24,0.8643255829811096,Strongly Positive
2023-04-25,334.0,,0.0,Neutral
2023-04-26,333.0,2023-04-26,0.0248438119888305,Neutral
2023-04-27,330.0,,0.0,Neutral
2023-04-30,321.0,,0.0,Neutral
2023-05-02,325.0,,0.0,Neutral
2023-05-03,330.0,,0.0,Neutral
2023-05-04,332.0,,0.0,Neutral
2023-05-07,329.0,,0.0,Neutral
2023-05-08,326.0,,0.0,Neutral
2023-05-09,331.7,,0.0,Neutral
2023-05-10,335.3,,0.0,Neutral
2023-05-11,327.4,,0.0,Neutral
2023-05-14,323.0,,0.0,Neutral
2023-05-15,329.3,,0.0,Neutral
2023-05-16,328.0,,0.0,Neutral
2023-05-17,330.6,,0.0,Neutral
2023-05-18,343.0,,0.0,Neutral
2023-05-21,341.9,2023-05-21,0.9227123856544496,Strongly Positive
2023-05-22,342.0,,0.0,Neutral
2023-05-23,353.5,,0.0,Neutral
2023-05-24,353.0,,0.0,Neutral
2023-05-28,345.9,,0.0,Neutral
2023-05-30,333.4,2023-05-30,0.9273003339767456,Strongly Positive
2023-05-31,328.0,,0.0,Neutral
2023-06-01,331.0,,0.0,Neutral
2023-06-04,341.0,,0.0,Neutral
2023-06-05,335.4,,0.0,Neutral
2023-06-06,341.4,,0.0,Neutral
2023-06-07,348.0,,0.0,Neutral
2023-06-08,353.0,2023-06-08,0.9236730337142944,Strongly Positive
2023-06-11,371.9,,0.0,Neutral
2023-06-12,367.9,,0.0,Neutral
2023-06-13,379.5,,0.0,Neutral
2023-06-14,373.0,,0.0,Neutral
2023-06-15,370.0,,0.0,Neutral
2023-06-18,375.1,,0.0,Neutral
2023-06-19,409.0,,0.0,Neutral
2023-06-20,394.0,,0.0,Neutral
2023-06-21,384.9,,0.0,Neutral
2023-06-22,380.0,,0.0,Neutral
2023-06-25,405.0,2023-06-25,0.6091004610061646,Strongly Positive
2023-06-26,422.0,,0.0,Neutral
2023-06-27,424.0,,0.0,Neutral
2023-06-28,412.0,,0.0,Neutral
2023-07-02,394.9,,0.0,Neutral
2023-07-03,394.9,,0.0,Neutral
2023-07-04,395.0,,0.0,Neutral
2023-07-05,386.0,,0.0,Neutral
2023-07-06,387.0,,0.0,Neutral
2023-07-09,395.0,,0.0,Neutral
2023-07-10,393.0,,0.0,Neutral
2023-07-11,407.0,2023-07-11,0.7231121063232422,Strongly Positive
2023-07-12,412.0,,0.0,Neutral
2023-07-13,405.3,,0.0,Neutral
2023-07-16,413.0,,0.0,Neutral
2023-07-17,434.0,,0.0,Neutral
2023-07-18,427.0,,0.0,Neutral
2023-07-19,430.0,,0.0,Neutral
2023-07-20,426.5,,0.0,Neutral
2023-07-23,451.0,,0.0,Neutral
2023-07-24,434.5,,0.0,Neutral
2023-07-25,423.0,,0.0,Neutral
2023-07-26,419.1,,0.0,Neutral
