Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-05-21,105.0,105.0,105.0,105.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,Neutral
2017-05-22,105.0,105.0,105.0,105.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,Neutral
2017-07-17,105.0,103.0,100.0,100.0,313110.0,0.0,0.0,0.0,0.0,-0.3988603988604069,-0.0797720797720814,0.0,,0,Neutral
2017-07-18,100.0,100.0,100.0,100.0,82500.0,0.0,0.0,0.0,0.0,-0.7068124447041839,-0.20518015275850188,0.0,,0,Neutral
2018-03-26,100.0,100.0,100.0,100.0,60000.0,102.0,0.0,0.0,0.0,-0.9400305724199143,-0.3521502366907844,0.0,,0,Neutral
2018-03-27,100.0,100.0,100.0,100.0,53700.0,101.0,0.0,0.0,0.0,-1.1120387286368612,-0.5041279350799998,0.0,,0,Neutral
2018-10-15,101.0,101.0,101.0,101.0,72800.0,100.2,0.0,0.0,0.0,-1.1543580677967213,-0.6341739616233442,0.0,,0,Neutral
2018-10-28,101.0,101.0,101.0,101.0,43000.0,100.4,0.0,0.0,0.0,-1.1743591675054716,-0.7422110027997697,0.0,,0,Neutral
2018-12-05,101.0,101.0,101.0,101.0,18000.0,100.6,0.0,0.0,0.0,-1.1766465343142585,-0.8290981091026675,0.0,,0,Neutral
2018-12-06,101.0,101.0,101.0,101.0,1000.0,100.8,101.4,0.0,0.0,-1.1650295535027482,-0.8962843979826837,1.9550504398153565,,0,Neutral
2019-06-10,100.0,100.0,100.0,100.0,159334.0,100.8,100.9,0.0,0.0,-1.2224233200634984,-0.9615121823988466,1.5238839267549946,,0,Neutral
2019-09-01,100.0,100.0,100.0,100.0,40001.0,100.6,100.4,0.0,0.0,-1.2534591962001116,-1.0199015851590996,0.5163977794943314,,0,Neutral
