Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-01-22,0.0,324.0,324.0,324.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-01-23,324.0,356.0,330.0,356.0,60.0,0.0,0.0,0.0,0.0,2.5527065527065247,0.5105413105413049,0.0,,0.0,Neutral
2014-01-26,356.0,373.0,373.0,373.0,10.0,0.0,0.0,0.0,0.0,5.879725002232078,1.5843780488794597,0.0,2014-01-26,0.8712112903594971,Strongly Positive
2014-01-27,373.0,401.0,380.0,401.0,40.0,0.0,0.0,0.0,0.0,10.652976209099904,3.3980976809235486,0.0,,0.0,Neutral
2014-01-28,401.0,441.0,409.0,441.0,252.0,379.0,0.0,0.0,0.0,17.462184690730226,6.210915082884885,0.0,,0.0,Neutral
2014-01-29,441.0,485.0,449.0,485.0,1380.0,411.2,0.0,0.0,0.0,26.10800689496216,10.19033344530034,0.0,,0.0,Neutral
2014-02-02,485.0,533.0,494.0,533.0,64607.0,446.6,0.0,0.0,0.0,36.41333190517281,15.434933137274834,0.0,,0.0,Neutral
2014-02-03,533.0,543.0,495.0,500.0,64378.0,472.0,0.0,0.0,0.0,41.4398591136835,20.635918332556567,0.0,,0.0,Neutral
2014-02-04,500.0,499.0,452.0,494.0,19086.0,490.6,0.0,0.0,0.0,44.427139871192594,25.394162640283774,0.0,,0.0,Neutral
2014-02-06,501.0,527.0,498.0,519.0,12863.0,506.2,442.6,0.0,0.0,48.25561180518184,29.966452473263388,74.45087866058623,,0.0,Neutral
2014-02-09,519.0,520.0,500.0,515.0,17399.0,512.2,461.7,0.0,0.0,50.38611703203742,34.050385385018195,64.47574910167562,,0.0,Neutral
2014-02-10,515.0,545.0,511.0,524.0,11836.0,510.4,478.5,0.0,0.0,52.19906423789814,37.680121155594186,55.07620982682899,,0.0,Neutral
2014-02-11,524.0,523.0,510.0,516.0,21014.0,513.6,492.8,0.0,0.0,52.38642670131736,40.62138226473882,41.54194667240983,,0.0,Neutral
2014-02-12,516.0,512.0,500.0,512.0,8511.0,517.2,503.9,0.0,0.0,51.61713601936583,42.820533015664225,26.33312236202431,,0.0,Neutral
2014-02-13,512.0,512.0,508.0,512.0,9708.0,515.8,511.0,0.0,81.54362415724292,50.42618592929705,44.341663598390795,14.321700705961002,,0.0,Neutral
2014-02-16,512.0,511.0,502.0,505.0,6069.0,513.8,513.0,0.0,77.28937728541374,48.360043426487664,45.14533956401017,11.382247385976486,,0.0,Neutral
2014-02-17,505.0,512.0,500.0,506.0,22549.0,510.2,510.3,0.0,75.87548637718966,46.269931284098675,45.370257908027874,9.080504146553091,2014-02-17,0.755681574344635,Strongly Positive
2014-02-18,506.0,524.0,505.0,515.0,11226.0,510.0,511.8,0.0,73.9495798275828,44.82303508953066,45.26081334432843,8.40370288755111,,0.0,Neutral
2014-02-20,515.0,530.0,514.0,530.0,9012.0,513.6,515.4,0.0,70.89201877468315,44.375204337780474,45.083691543018844,7.604092465392262,,0.0,Neutral
2014-02-23,530.0,583.0,530.0,580.0,33835.0,527.2,521.5,482.05,71.68949771231209,47.50724344295878,45.56840192300683,21.879721712632346,,0.0,Neutral
2014-02-24,580.0,625.0,582.0,582.0,23880.0,542.6,528.2,494.95,64.16184970579037,49.579271306640294,46.37057579973352,28.824372403305823,,0.0,Neutral
2014-02-25,582.0,593.0,560.0,593.0,25759.0,560.0,535.1,506.8,80.79470197926406,51.51514189719825,47.39948901922647,35.24974389189884,,0.0,Neutral
2014-02-26,593.0,604.0,534.0,570.0,14762.0,571.0,540.5,516.65,72.61904761299603,50.61002464595788,48.04159614457276,36.124014788564956,,0.0,Neutral
2014-03-03,570.0,565.0,546.0,555.0,7794.0,576.0,544.8,524.35,61.392405057851306,48.127553584206,48.05878763249941,34.8928518626828,,0.0,Neutral
2014-03-04,555.0,550.0,532.0,549.0,18136.0,569.8,548.5,529.75,60.624999994695315,45.1555029964037,47.47813070528027,32.93512140894941,,0.0,Neutral
2014-03-05,549.0,582.0,535.0,560.0,12657.0,565.4,554.0,533.5,61.111111105829906,43.189873584348845,46.62047928109399,29.249881291307364,,0.0,Neutral
2014-03-06,560.0,570.0,555.0,560.0,27561.0,558.8,559.4,534.85,64.28571427987012,41.15765824915667,45.52791507470653,23.898860967744337,,0.0,Neutral
2014-03-09,560.0,560.0,540.0,550.0,15006.0,554.8,562.9,537.35,61.87499999458594,38.29871280706408,44.08207462117804,18.66339257000829,,0.0,Neutral
