Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-30,232.0,,0.0,Neutral
2011-04-04,224.0,,0.0,Neutral
2011-04-07,216.0,,0.0,Neutral
2011-08-22,212.0,,0.0,Neutral
2011-08-29,208.0,,0.0,Neutral
2011-10-23,208.0,,0.0,Neutral
2011-10-24,204.0,,0.0,Neutral
2011-11-13,200.0,,0.0,Neutral
2012-07-01,184.0,,0.0,Neutral
2012-07-12,181.0,,0.0,Neutral
2012-07-26,175.0,,0.0,Neutral
2012-07-30,158.0,,0.0,Neutral
2012-07-31,143.0,,0.0,Neutral
2012-08-01,129.0,,0.0,Neutral
2012-08-05,117.0,,0.0,Neutral
2012-08-06,117.0,,0.0,Neutral
2012-08-07,115.0,2012-08-07,0.900185227394104,Strongly Positive
2012-08-08,110.0,,0.0,Neutral
2012-08-12,112.0,,0.0,Neutral
2012-08-13,116.0,,0.0,Neutral
2012-08-14,115.0,,0.0,Neutral
2012-08-19,115.0,2012-08-19,0.8811925649642944,Strongly Positive
2012-08-26,113.0,,0.0,Neutral
2012-08-27,113.0,,0.0,Neutral
2012-08-28,113.0,,0.0,Neutral
2012-08-30,115.0,,0.0,Neutral
2012-09-05,115.0,,0.0,Neutral
2012-09-06,112.0,,0.0,Neutral
2012-09-09,114.0,,0.0,Neutral
2012-09-13,114.0,,0.0,Neutral
2012-09-17,112.0,,0.0,Neutral
2012-09-23,112.0,,0.0,Neutral
2012-09-24,112.0,,0.0,Neutral
2012-09-25,112.0,,0.0,Neutral
2012-09-30,109.0,,0.0,Neutral
2012-10-01,107.0,,0.0,Neutral
2012-10-02,105.0,,0.0,Neutral
2012-10-09,103.0,,0.0,Neutral
2012-10-10,105.0,,0.0,Neutral
2012-10-11,107.0,,0.0,Neutral
2012-10-17,109.0,,0.0,Neutral
2012-11-06,107.0,,0.0,Neutral
2012-11-07,105.0,,0.0,Neutral
2012-11-08,108.0,,0.0,Neutral
2012-11-21,106.0,,0.0,Neutral
2012-11-22,108.0,,0.0,Neutral
2012-11-26,106.0,,0.0,Neutral
2012-12-10,104.0,,0.0,Neutral
2013-01-27,104.0,,0.0,Neutral
2013-01-31,106.0,,0.0,Neutral
2013-02-10,105.0,,0.0,Neutral
2013-02-19,105.0,,0.0,Neutral
2013-03-05,105.0,,0.0,Neutral
2013-03-07,105.0,,0.0,Neutral
2013-03-18,101.0,,0.0,Neutral
2013-03-20,98.0,,0.0,Neutral
2013-03-24,99.0,,0.0,Neutral
2013-03-27,98.0,,0.0,Neutral
2013-04-29,98.0,,0.0,Neutral
2013-05-05,100.0,,0.0,Neutral
2013-05-06,102.0,,0.0,Neutral
2013-05-07,104.0,,0.0,Neutral
2013-05-12,100.0,,0.0,Neutral
2013-05-13,100.0,,0.0,Neutral
2013-05-14,98.0,,0.0,Neutral
2013-05-19,97.0,,0.0,Neutral
2013-06-04,97.0,,0.0,Neutral
2013-06-18,98.0,,0.0,Neutral
2013-09-30,95.0,2013-09-30,0.8548070788383484,Strongly Positive
2013-10-29,95.0,,0.0,Neutral
2013-12-08,96.0,,0.0,Neutral
2013-12-11,99.0,,0.0,Neutral
2013-12-12,108.0,,0.0,Neutral
2014-01-20,106.0,,0.0,Neutral
2014-01-21,104.0,,0.0,Neutral
2014-02-02,114.0,,0.0,Neutral
2014-02-03,125.0,,0.0,Neutral
2014-02-04,133.0,,0.0,Neutral
2014-02-06,160.0,,0.0,Neutral
2014-02-09,176.0,,0.0,Neutral
2014-02-10,179.0,,0.0,Neutral
2014-02-12,170.0,,0.0,Neutral
2014-02-16,167.0,,0.0,Neutral
2014-02-18,161.0,,0.0,Neutral
2014-02-23,158.0,,0.0,Neutral
2014-04-15,152.0,,0.0,Neutral
2014-04-28,145.0,,0.0,Neutral
2014-04-30,147.0,,0.0,Neutral
2014-05-06,145.0,,0.0,Neutral
2014-05-07,143.0,,0.0,Neutral
2014-05-11,145.0,,0.0,Neutral
2014-05-20,143.0,,0.0,Neutral
2014-06-11,139.0,,0.0,Neutral
2014-06-12,137.0,,0.0,Neutral
2014-06-17,135.0,,0.0,Neutral
2014-06-18,133.0,,0.0,Neutral
2014-06-19,131.0,,0.0,Neutral
2014-06-26,130.0,,0.0,Neutral
2014-06-29,132.0,,0.0,Neutral
2014-06-30,130.0,2014-06-30,0.9162848591804504,Strongly Positive
2014-07-01,138.0,,0.0,Neutral
2014-07-06,136.0,,0.0,Neutral
2014-07-07,136.0,,0.0,Neutral
2014-07-08,138.0,,0.0,Neutral
2014-07-14,140.0,,0.0,Neutral
2014-07-15,144.0,,0.0,Neutral
2014-07-20,148.0,,0.0,Neutral
2014-07-22,162.0,,0.0,Neutral
2014-07-23,168.0,,0.0,Neutral
2014-07-24,174.0,,0.0,Neutral
2014-07-27,183.0,,0.0,Neutral
2014-07-28,189.0,,0.0,Neutral
2014-07-30,201.0,,0.0,Neutral
2014-07-31,221.0,,0.0,Neutral
2014-08-03,218.0,,0.0,Neutral
2014-08-04,207.0,,0.0,Neutral
2014-08-05,207.0,,0.0,Neutral
2014-08-06,197.0,,0.0,Neutral
2014-08-07,195.0,,0.0,Neutral
2014-08-14,198.0,,0.0,Neutral
2014-08-18,195.0,,0.0,Neutral
2014-08-19,200.0,,0.0,Neutral
2014-08-20,196.0,,0.0,Neutral
2014-09-11,195.0,2014-09-11,0.0086510358378291,Neutral
2014-10-13,195.0,,0.0,Neutral
2014-10-15,180.0,,0.0,Neutral
2014-10-28,163.0,,0.0,Neutral
2014-10-30,160.0,,0.0,Neutral
2014-11-02,157.0,,0.0,Neutral
2014-11-03,154.0,,0.0,Neutral
2014-11-04,151.0,,0.0,Neutral
2014-12-18,141.0,,0.0,Neutral
2015-01-19,139.0,,0.0,Neutral
2015-01-28,137.0,,0.0,Neutral
2015-02-01,137.0,,0.0,Neutral
2015-02-02,145.0,,0.0,Neutral
2015-02-03,159.0,,0.0,Neutral
2015-02-04,159.0,,0.0,Neutral
2015-03-03,144.0,,0.0,Neutral
2015-03-09,158.0,,0.0,Neutral
2015-03-10,173.0,,0.0,Neutral
2015-03-11,159.0,,0.0,Neutral
2015-03-12,167.0,,0.0,Neutral
2015-03-16,169.0,,0.0,Neutral
2015-03-18,168.0,,0.0,Neutral
2015-03-19,162.0,,0.0,Neutral
2015-03-23,157.0,,0.0,Neutral
2015-03-25,154.0,,0.0,Neutral
2015-03-29,148.0,,0.0,Neutral
2015-03-30,145.0,,0.0,Neutral
2015-03-31,151.0,,0.0,Neutral
2015-04-08,148.0,,0.0,Neutral
2015-04-15,145.0,,0.0,Neutral
2015-04-19,141.0,,0.0,Neutral
2015-05-31,139.0,,0.0,Neutral
2015-06-01,134.0,,0.0,Neutral
2015-06-22,132.0,,0.0,Neutral
2015-06-23,130.0,,0.0,Neutral
2015-06-25,128.0,,0.0,Neutral
2015-06-28,132.0,,0.0,Neutral
2015-07-09,134.0,,0.0,Neutral
2015-07-13,136.0,,0.0,Neutral
2015-07-16,134.0,,0.0,Neutral
2015-07-23,136.0,,0.0,Neutral
2015-07-26,138.0,,0.0,Neutral
2015-07-27,140.0,,0.0,Neutral
2015-07-29,140.0,,0.0,Neutral
2015-07-30,139.0,,0.0,Neutral
2015-08-06,137.0,,0.0,Neutral
2015-08-09,137.0,,0.0,Neutral
2015-08-10,131.0,,0.0,Neutral
2015-08-11,130.0,,0.0,Neutral
2015-08-12,124.0,,0.0,Neutral
2015-08-13,128.0,,0.0,Neutral
2015-08-20,128.0,,0.0,Neutral
2015-08-23,125.0,,0.0,Neutral
2015-09-16,127.0,,0.0,Neutral
