Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2013-08-07,700.0,,0.0,Neutral
2013-11-27,686.0,,0.0,Neutral
2014-01-20,673.0,,0.0,Neutral
2014-03-18,673.0,,0.0,Neutral
2014-07-15,686.0,,0.0,Neutral
2014-07-16,686.0,,0.0,Neutral
2014-07-20,699.0,,0.0,Neutral
2014-08-21,660.0,,0.0,Neutral
2014-08-24,623.0,,0.0,Neutral
2014-08-25,588.0,,0.0,Neutral
2014-11-10,577.0,,0.0,Neutral
2014-11-18,577.0,,0.0,Neutral
2017-06-18,250.0,,0.0,Neutral
2017-07-05,250.0,,0.0,Neutral
2017-07-20,250.0,,0.0,Neutral
2018-02-26,191.0,,0.0,Neutral
2018-06-26,175.0,,0.0,Neutral
2018-07-03,175.0,,0.0,Neutral
2018-10-08,230.0,,0.0,Neutral
2018-10-10,230.0,,0.0,Neutral
2019-01-16,250.0,,0.0,Neutral
2019-01-21,250.0,,0.0,Neutral
2019-01-27,250.0,,0.0,Neutral
2019-02-19,250.0,,0.0,Neutral
2019-05-20,272.0,,0.0,Neutral
2019-06-27,272.0,,0.0,Neutral
2019-09-10,246.0,,0.0,Neutral
2019-11-04,246.0,,0.0,Neutral
2019-12-03,250.0,,0.0,Neutral
2020-03-22,250.0,,0.0,Neutral
2020-07-07,245.0,,0.0,Neutral
2020-07-13,245.0,,0.0,Neutral
2020-07-14,245.0,,0.0,Neutral
2020-11-08,335.0,,0.0,Neutral
2021-03-01,510.0,,0.0,Neutral
2021-03-22,510.0,,0.0,Neutral
2021-03-31,500.0,,0.0,Neutral
2021-04-06,495.0,,0.0,Neutral
2021-04-08,495.0,,0.0,Neutral
2021-06-30,504.0,,0.0,Neutral
2021-09-15,504.0,,0.0,Neutral
2021-09-27,505.0,,0.0,Neutral
2021-10-27,505.0,,0.0,Neutral
2021-10-31,505.0,,0.0,Neutral
2021-11-01,505.0,,0.0,Neutral
2022-04-27,438.0,,0.0,Neutral
2022-08-07,393.0,,0.0,Neutral
2022-08-08,385.2,2022-08-08,0.7344171404838562,Strongly Positive
2022-10-17,385.2,,0.0,Neutral
2022-10-20,385.2,,0.0,Neutral
2022-10-23,331.3,,0.0,Neutral
2022-11-28,331.3,,0.0,Neutral
2023-06-22,396.0,,0.0,Neutral
2023-10-02,377.0,,0.0,Neutral
2024-06-18,209.0,,0.0,Neutral
2025-08-31,193.0,,0.0,Neutral
2025-09-02,193.0,,0.0,Neutral
2025-11-12,193.0,,0.0,Neutral
