Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-08-31,1658.0,,0.0,Neutral
2017-10-08,1724.0,2017-10-08,0.8281341791152954,Strongly Positive
2017-10-29,1758.0,,0.0,Neutral
2017-11-05,1828.0,,0.0,Neutral
2017-11-06,1977.0,,0.0,Neutral
2017-11-08,2056.0,,0.0,Neutral
2017-11-19,1398.0,,0.0,Neutral
2017-12-06,1453.0,,0.0,Neutral
2017-12-10,1511.0,,0.0,Neutral
2017-12-11,1571.0,,0.0,Neutral
2017-12-12,1634.0,,0.0,Neutral
2017-12-13,1732.0,,0.0,Neutral
2017-12-14,1801.0,,0.0,Neutral
2017-12-17,1910.0,,0.0,Neutral
2017-12-18,2005.0,,0.0,Neutral
2017-12-20,2085.0,,0.0,Neutral
2017-12-21,2211.0,,0.0,Neutral
2017-12-24,2414.0,,0.0,Neutral
2017-12-26,2655.0,,0.0,Neutral
2017-12-27,2920.0,,0.0,Neutral
2017-12-28,3212.0,,0.0,Neutral
2017-12-31,3150.0,,0.0,Neutral
2018-01-01,3150.0,,0.0,Neutral
2018-01-02,3100.0,,0.0,Neutral
2018-01-03,3020.0,,0.0,Neutral
2018-01-04,2982.0,,0.0,Neutral
2018-01-07,2985.0,,0.0,Neutral
2018-01-08,3005.0,,0.0,Neutral
2018-01-09,2990.0,,0.0,Neutral
2018-01-10,2951.0,2018-01-10,0.9160365462303162,Strongly Positive
2018-01-14,2920.0,,0.0,Neutral
2018-01-16,3000.0,,0.0,Neutral
2018-01-17,2942.0,,0.0,Neutral
2018-01-21,2905.0,,0.0,Neutral
2018-01-22,2890.0,,0.0,Neutral
2018-01-23,2851.0,,0.0,Neutral
2018-01-24,2836.0,,0.0,Neutral
2018-01-25,2885.0,,0.0,Neutral
2018-01-28,2843.0,,0.0,Neutral
2018-01-29,2849.0,,0.0,Neutral
2018-01-31,2870.0,,0.0,Neutral
2018-02-01,2848.0,,0.0,Neutral
2018-02-04,2900.0,,0.0,Neutral
2018-02-05,2860.0,,0.0,Neutral
2018-02-06,2856.0,,0.0,Neutral
2018-02-07,2830.0,,0.0,Neutral
2018-02-08,2841.0,2018-02-08,0.0237769018858671,Neutral
2018-02-11,2817.0,,0.0,Neutral
2018-02-12,2821.0,2018-02-12,0.8008541464805603,Strongly Positive
2018-02-14,2850.0,,0.0,Neutral
2018-02-15,2954.0,,0.0,Neutral
2018-02-18,2895.0,,0.0,Neutral
2018-02-20,2847.0,,0.0,Neutral
2018-02-21,2800.0,,0.0,Neutral
2018-02-22,2850.0,,0.0,Neutral
2018-02-25,2785.0,,0.0,Neutral
2018-02-26,2737.0,,0.0,Neutral
2018-02-27,2770.0,,0.0,Neutral
2018-02-28,2705.0,,0.0,Neutral
2018-03-04,2510.0,,0.0,Neutral
2018-03-05,2387.0,,0.0,Neutral
2018-03-06,2485.0,,0.0,Neutral
2018-03-07,2500.0,,0.0,Neutral
2018-03-11,2431.0,,0.0,Neutral
2018-03-12,2352.0,,0.0,Neutral
2018-03-14,2408.0,,0.0,Neutral
2018-03-15,2449.0,,0.0,Neutral
2018-03-18,2405.0,,0.0,Neutral
2018-03-19,2400.0,,0.0,Neutral
2018-03-20,2361.0,,0.0,Neutral
2018-03-21,2300.0,,0.0,Neutral
2018-03-22,2209.0,,0.0,Neutral
2018-03-26,1989.0,,0.0,Neutral
2018-03-27,1965.0,,0.0,Neutral
2018-03-28,2000.0,,0.0,Neutral
2018-03-29,2091.0,,0.0,Neutral
2018-04-01,2047.0,,0.0,Neutral
2018-04-02,2025.0,,0.0,Neutral
2018-04-03,2005.0,,0.0,Neutral
2018-04-04,2085.0,,0.0,Neutral
2018-04-05,2120.0,,0.0,Neutral
2018-04-08,2332.0,,0.0,Neutral
2018-04-09,2389.0,,0.0,Neutral
2018-04-10,2300.0,,0.0,Neutral
2018-04-11,2346.0,,0.0,Neutral
2018-04-12,2401.0,,0.0,Neutral
2018-04-15,2385.0,,0.0,Neutral
2018-04-16,2500.0,,0.0,Neutral
2018-04-17,2650.0,,0.0,Neutral
2018-04-18,2576.0,,0.0,Neutral
2018-04-19,2700.0,,0.0,Neutral
2018-04-22,2840.0,,0.0,Neutral
2018-04-23,2890.0,,0.0,Neutral
2018-04-24,2840.0,,0.0,Neutral
2018-04-25,2700.0,,0.0,Neutral
2018-04-26,2609.0,2018-04-26,0.9119091033935548,Strongly Positive
2018-04-29,2684.0,,0.0,Neutral
2018-05-02,2735.0,,0.0,Neutral
2018-05-03,2745.0,,0.0,Neutral
2018-05-06,2850.0,2018-05-06,0.755612313747406,Strongly Positive
2018-05-07,2764.0,2018-05-07,0.017098369076848,Neutral
2018-05-08,2790.0,,0.0,Neutral
2018-05-09,2749.0,,0.0,Neutral
2018-05-10,2730.0,,0.0,Neutral
2018-05-14,2705.0,,0.0,Neutral
2018-05-15,2690.0,,0.0,Neutral
2018-05-16,2770.0,2018-05-16,0.8216570615768433,Strongly Positive
2018-05-17,2700.0,,0.0,Neutral
2018-05-20,2784.0,,0.0,Neutral
2018-05-21,2815.0,,0.0,Neutral
2018-05-22,2900.0,,0.0,Neutral
2018-05-23,2940.0,,0.0,Neutral
2018-05-24,2852.0,,0.0,Neutral
2018-05-27,2763.0,,0.0,Neutral
2018-05-28,2860.0,,0.0,Neutral
2018-05-29,2853.0,,0.0,Neutral
2018-05-30,2833.0,,0.0,Neutral
2018-05-31,2850.0,,0.0,Neutral
2018-06-03,2780.0,,0.0,Neutral
2018-06-04,2700.0,,0.0,Neutral
2018-06-06,2760.0,,0.0,Neutral
2018-06-07,2705.0,,0.0,Neutral
2018-06-10,2625.0,,0.0,Neutral
2018-06-11,2698.0,,0.0,Neutral
2018-06-12,2750.0,,0.0,Neutral
2018-06-13,2733.0,,0.0,Neutral
2018-06-14,2730.0,,0.0,Neutral
2018-06-17,2718.0,,0.0,Neutral
2018-06-18,2750.0,,0.0,Neutral
2018-06-19,2720.0,,0.0,Neutral
2018-06-20,2715.0,,0.0,Neutral
2018-06-21,2680.0,,0.0,Neutral
2018-06-24,2680.0,,0.0,Neutral
2018-06-25,2645.0,,0.0,Neutral
2018-06-26,2620.0,,0.0,Neutral
2018-06-27,2585.0,,0.0,Neutral
2018-06-28,2566.0,,0.0,Neutral
2018-07-01,2545.0,,0.0,Neutral
2018-07-02,2561.0,,0.0,Neutral
2018-07-03,2541.0,,0.0,Neutral
2018-07-04,2600.0,,0.0,Neutral
2018-07-05,2680.0,,0.0,Neutral
2018-07-08,2650.0,,0.0,Neutral
2018-07-09,2595.0,,0.0,Neutral
2018-07-10,2590.0,,0.0,Neutral
2018-07-11,2700.0,,0.0,Neutral
2018-07-12,2600.0,,0.0,Neutral
2018-07-15,2595.0,,0.0,Neutral
2018-07-16,2610.0,,0.0,Neutral
2018-07-17,2585.0,,0.0,Neutral
2018-07-18,2600.0,,0.0,Neutral
2018-07-19,2599.0,,0.0,Neutral
2018-07-22,2550.0,2018-07-22,0.6673563718795776,Strongly Positive
2018-07-23,2601.0,,0.0,Neutral
2018-07-24,2600.0,,0.0,Neutral
2018-07-25,2595.0,,0.0,Neutral
2018-07-26,2550.0,,0.0,Neutral
2018-07-29,2600.0,,0.0,Neutral
2018-07-30,2590.0,,0.0,Neutral
2018-07-31,2590.0,,0.0,Neutral
2018-08-01,2595.0,,0.0,Neutral
2018-08-02,2595.0,,0.0,Neutral
2018-08-05,2499.0,2018-08-05,0.0265836007893085,Neutral
2018-08-06,2472.0,,0.0,Neutral
2018-08-07,2452.0,,0.0,Neutral
2018-08-08,2430.0,,0.0,Neutral
2018-08-09,2395.0,,0.0,Neutral
2018-08-12,2300.0,,0.0,Neutral
2018-08-13,2335.0,,0.0,Neutral
2018-08-14,2365.0,,0.0,Neutral
2018-08-15,2445.0,,0.0,Neutral
2018-08-16,2409.0,,0.0,Neutral
2018-08-19,2328.0,,0.0,Neutral
2018-08-20,2386.0,,0.0,Neutral
2018-08-21,2367.0,,0.0,Neutral
2018-08-22,2370.0,,0.0,Neutral
2018-08-23,2400.0,2018-08-23,0.8437894582748413,Strongly Positive
2018-08-26,2390.0,,0.0,Neutral
2018-08-28,2330.0,,0.0,Neutral
2018-08-29,2350.0,,0.0,Neutral
2018-08-30,2350.0,,0.0,Neutral
2018-09-02,2365.0,,0.0,Neutral
2018-09-03,2362.0,,0.0,Neutral
2018-09-05,2490.0,,0.0,Neutral
2018-09-06,2495.0,,0.0,Neutral
2018-09-09,2435.0,,0.0,Neutral
2018-09-10,2375.0,,0.0,Neutral
2018-09-11,2420.0,,0.0,Neutral
2018-09-12,2435.0,,0.0,Neutral
2018-09-13,2482.0,,0.0,Neutral
2018-09-16,2470.0,,0.0,Neutral
2018-09-17,2426.0,,0.0,Neutral
2018-09-18,2406.0,,0.0,Neutral
2018-09-20,2430.0,,0.0,Neutral
2018-09-23,2400.0,,0.0,Neutral
2018-09-25,2401.0,,0.0,Neutral
2018-09-26,2385.0,,0.0,Neutral
2018-09-27,2410.0,,0.0,Neutral
2018-09-30,2365.0,,0.0,Neutral
2018-10-01,2353.0,2018-10-01,0.723028302192688,Strongly Positive
2018-10-02,2460.0,,0.0,Neutral
2018-10-03,2365.0,,0.0,Neutral
2018-10-04,2365.0,,0.0,Neutral
2018-10-07,2310.0,,0.0,Neutral
2018-10-08,2361.0,,0.0,Neutral
2018-10-09,2333.0,,0.0,Neutral
2018-10-10,2360.0,,0.0,Neutral
2018-10-11,2407.0,,0.0,Neutral
2018-10-14,2420.0,,0.0,Neutral
2018-10-23,2372.0,,0.0,Neutral
2018-10-25,2372.0,,0.0,Neutral
2018-10-28,2330.0,,0.0,Neutral
2018-10-29,2330.0,,0.0,Neutral
2018-10-30,2300.0,,0.0,Neutral
2018-10-31,2257.0,,0.0,Neutral
2018-11-04,2212.0,,0.0,Neutral
2018-11-05,2319.0,2018-11-05,-0.3438188433647156,Negative
2018-11-11,2392.0,,0.0,Neutral
2018-11-12,2320.0,,0.0,Neutral
2018-11-13,2283.0,2018-11-13,0.2409672886133194,Positive
2018-11-14,1490.0,,0.0,Neutral
2018-11-15,1451.0,,0.0,Neutral
2018-11-18,1385.0,,0.0,Neutral
2018-11-19,1365.0,,0.0,Neutral
2018-11-20,1374.0,,0.0,Neutral
2018-11-21,1348.0,,0.0,Neutral
2018-11-22,1350.0,,0.0,Neutral
2018-11-26,1275.0,,0.0,Neutral
