Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-06-05,136.0,136.0,136.0,136.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-10-30,136.0,135.0,135.0,135.0,46672.0,0.0,0.0,0.0,0.0,-0.07977207977208423,-0.015954415954416847,0.0,,0.0,Neutral
2012-08-30,135.0,135.0,135.0,135.0,19375.0,0.0,0.0,0.0,0.0,-0.14136248894084247,-0.04103603055170198,0.0,,0.0,Neutral
2013-10-28,135.0,135.0,135.0,135.0,2000.0,0.0,0.0,0.0,0.0,-0.18800611448401128,-0.07043004733816385,0.0,,0.0,Neutral
2014-05-18,135.0,133.0,133.0,133.0,26087.0,134.8,0.0,0.0,0.0,-0.3819519052715634,-0.13273441892484378,0.0,,0.0,Neutral
2014-06-01,133.0,131.0,131.0,131.0,50000.0,133.8,0.0,0.0,0.0,-0.6890951669396088,-0.24400656852779679,0.0,,0.0,Neutral
2014-08-18,131.0,133.0,133.0,133.0,97271.0,133.4,0.0,0.0,0.0,-0.7623373785947649,-0.3476727305411904,0.0,,0.0,Neutral
2014-08-26,133.0,133.0,133.0,133.0,12000.0,133.0,0.0,0.0,0.0,-0.8110332723007048,-0.4403448388930933,0.0,,0.0,Neutral
2016-01-14,223.0,223.0,223.0,223.0,27520.0,150.6,0.0,0.0,0.0,6.339544398126833,0.9156330085108919,0.0,,0.0,Neutral
2016-01-25,223.0,223.0,223.0,223.0,12000.0,168.6,151.7,0.0,0.0,11.86960332056293,3.1064270709213,37.60629379948698,,0.0,Neutral
2016-08-29,425.0,420.0,420.0,420.0,15276.0,226.4,180.1,0.0,0.0,31.782104147878243,8.84156248631269,92.13570908659078,,0.0,Neutral
2016-12-19,400.0,400.0,400.0,400.0,42781.0,279.8,206.6,0.0,0.0,45.42543551802126,16.158337092654403,113.38253833814092,,0.0,Neutral
2016-12-20,400.0,400.0,400.0,400.0,13280.0,333.2,233.1,0.0,0.0,55.596986471631624,24.04606696844985,125.14653633063742,,0.0,Neutral
2017-01-26,400.0,392.0,359.0,359.0,2500.0,360.4,255.5,0.0,0.0,59.6619111621055,31.169235807180982,125.68235976283843,,0.0,Neutral
2017-01-30,359.0,352.0,327.0,327.0,2500.0,381.2,274.9,0.0,74.67700258127783,59.61406684652684,36.85820201505015,119.4928635711959,,0.0,Neutral
2017-01-31,327.0,321.0,297.0,297.0,2500.0,356.6,291.5,0.0,69.47115384381587,56.50405700558602,40.78737301315733,108.28588704597347,,0.0,Neutral
2017-02-01,297.0,292.0,268.0,268.0,3000.0,330.2,305.0,0.0,64.94382022267592,51.11012841789068,42.851924094104,93.77277501137162,,0.0,Neutral
2017-02-02,268.0,263.0,250.0,250.0,37500.0,300.2,316.7,0.0,62.41900647759424,44.86576694983427,43.254692665250055,75.4336352917803,,0.0,Neutral
2017-06-08,297.0,292.0,292.0,292.0,1000.0,286.8,323.6,0.0,65.80516898425194,42.81259751531903,43.16627363526385,68.77208736107978,,0.0,Neutral
2017-06-11,292.0,287.0,267.0,267.0,176949.0,274.8,328.0,239.85,62.92775665231751,38.72179414052425,42.277377736315934,62.76587891167897,,0.0,Neutral
2017-07-03,267.0,265.0,265.0,265.0,65330.0,268.4,312.5,246.3,62.5475285154455,34.91593059456798,40.805088307966344,56.33086779614402,,0.0,Neutral
2017-07-12,265.0,265.0,265.0,265.0,35678.0,267.8,299.0,252.8,62.5475285154455,31.53622632813989,38.95131591200105,48.68949236402711,,0.0,Neutral
2017-07-24,265.0,266.0,266.0,266.0,13091.0,271.0,285.6,259.35,54.91990846505978,28.60869476523311,36.882791682647465,34.039845932540544,,0.0,Neutral
2017-09-13,266.0,266.0,266.0,266.0,18178.0,265.8,276.3,265.9,54.91990846505978,25.989019668765053,34.70403727987099,22.509504165524458,,0.0,Neutral
2017-12-21,266.0,266.0,266.0,266.0,4417.0,265.6,270.2,272.55,17.91666666562152,23.64039650579133,32.49130912505506,13.838753958037394,,0.0,Neutral
2018-07-30,181.0,181.0,180.0,180.0,39344.0,248.6,258.5,275.0,14.052287581056433,14.670502044706012,28.927147708985252,29.38726103452133,,0.0,Neutral
2018-12-06,225.0,225.0,225.0,225.0,8465.0,240.6,254.2,279.6,25.071225070225083,11.065365335369023,25.354791234262006,30.947266976799717,,0.0,Neutral
2018-12-25,204.0,204.0,204.0,204.0,16930.0,228.2,249.6,283.15,26.586102717908744,6.439513322807329,21.57173565197107,34.81762006034663,,0.0,Neutral
2019-11-17,204.0,204.0,200.0,200.0,2576.0,215.0,240.4,282.0,29.04290428908712,2.4227972067227483,17.741947962921408,34.52277830972194,,0.0,Neutral
2019-11-19,204.0,205.0,204.0,205.0,100000.0,202.8,234.2,281.1,33.45323740838725,-0.3529524250440659,14.122967885328315,34.781220986810105,,0.0,Neutral
2019-12-02,205.0,205.0,205.0,205.0,30000.0,207.8,228.2,270.35,37.34939758826148,-2.523662792667153,10.793641749729222,34.04506816951103,,0.0,Neutral
2019-12-10,205.0,205.0,205.0,205.0,45132.0,203.8,222.2,260.6,40.25974025730027,-4.195602108694715,7.795792978044434,32.06867630570348,,0.0,Neutral
